gene,6419C5,6499C4,6694C2
Lhpp,-0.08892956483507386,-0.14616434505160375,-0.33762862843847097
Lhx6,-1.7660675278708478,2.0401396673965833,1.6528655683747073
Lhx9,1.5589724050658178,0.1291674103820042,0.04219952363742652
Lias,-0.252783876763492,-0.086650970896196,0.150363229689372
Liat1,-1.8143372534698237,-0.09518191529424525,-0.1755690584911338
Lif,1.6507769075994636,-0.38409113841205933,2.092752205238795
Lifr,3.2263171519482077,0.37976414418294024,-0.23602878634830216
Lig1,0.7474828467000574,0.19261699858180137,0.6053193477028813
Lig3,0.32807318769568017,0.8779027547242331,-0.8237068824255909
Lig4,0.15321212051443567,0.4210008475038438,-0.4461062208247286
Lilrb4b,-0.9334056184400397,-0.0019682570071802574,0.40012460050619847
Lima1,-1.138115897062085,-0.1814550267073729,-1.2292928568958654
Limd1,-0.4808925258276213,-0.1467868874089877,-0.4968529455390698
Limd2,1.3595684888729158,-1.015802170299847,1.4432657091531444
Limk1,-0.2730334508734664,0.1476003341398009,-0.2841611237874666
Limk2,-1.5141912985417818,-0.458931276186342,0.0500398257483452
Lims1,-0.3346365759397454,-0.0864139798195227,-0.6209184457154002
Lims2,-0.7444726199262428,0.7063909979848346,-1.276026830807767
Lin37,-0.39451194409136336,-0.3172788068047927,0.2658383131790316
Lin52,-0.07363896865874064,0.05644478355664617,0.1126338362510868
Lin7c,-0.3514611550976765,0.07149336400057837,-0.3782102839027264
Lin9,0.6801218305677352,0.2759555511099734,0.09432559201892277
Lins1,-0.1753625351703918,0.3950083136493725,0.1500481829809126
Lipa,-1.564840720956628,-1.0501912980354673,-1.9252148072598203
Lipe,-0.6716366423991271,-0.535936168868901,0.2391874491078676
Lipg,-1.146597855124269,-0.8366956579899478,0.756452332339361
Liph,-3.115384861137854,-1.856007965017934,-0.7665851317345264
Lipt1,0.07595108987570232,-0.40876503600570313,0.4184062521818914
Lipt2,0.5426263827741873,-0.141730468384754,0.9853109161241143
Litaf,-0.8206309736325483,0.640869575788547,-0.015800178847236168
Lix1l,0.5566119668508298,-1.303824480963642,1.0709398620420911
Llgl1,0.47556705047241987,-0.10563332068831954,0.020754093842563215
Llgl2,-1.2002422397600325,0.6932554373202287,-1.7541721219535935
Llph,-0.2387796893780294,-0.05669687288671188,0.4558960856805223
Llph-ps2,-0.2502733274673381,0.08060188804420187,0.35435563456404257
Lman1,0.1880263361278729,0.37767473516716255,-0.6550805027381674
Lman1l,0.7470312179562725,0.6626483656637934,-0.7287630021062379
Lman2,-0.14124223818072235,0.16553187658633206,-0.19222858834714618
Lman2l,0.37667059665568736,-0.1399469804437672,0.23860740622272214
Lmbr1,-0.8018839214875912,-0.6297708104385666,-0.23155147606888837
Lmbr1l,-0.2256110049224831,-0.7795734883522294,0.6166782275218692
Lmbrd1,-0.3813967828593334,-0.1909591287485961,-0.5507601413055587
Lmbrd2,0.059253891452557106,0.686081667206619,-1.467800590286187
Lmcd1,3.3621150979899497,0.0,1.5169367124730333
Lmf1,-0.00795975461826437,-0.3334594286428594,-0.4211897319993936
Lmf2,0.77198976177338,0.03296652193699945,0.6880370142140757
Lmln,0.333572566347732,0.3398638542554697,-0.2778703588935467
Lmna,0.1567553615733761,0.14207679685815044,0.9322778557972029
Lmnb1,0.7270358420489949,0.14178207321708403,0.3883289990404464
Lmnb2,0.03536349339021072,-0.045056939929813744,0.008041180641074952
Lmntd2,-0.5254517619100423,-0.6465703680105678,-0.6855369729693652
Lmo4,-0.47249591515916034,-0.02598712355961652,-0.6475055629582505
Lmo7,-0.5632000818177669,0.8311962730488087,-2.244104594537152
Lmtk2,0.47376577881201953,-0.07870438456633355,-0.2941899923222273
Lmtk3,0.16279357308237996,-0.0782675966326658,0.0852364454174841
Lncenc1,-0.13643578184369176,1.5927645023513821,0.19306146520677797
Lncpint,0.9302053275771425,-0.02784008894747736,0.3776055779141223
Lnpep,0.16378929718522794,0.1435000713681518,-0.299148027501988
Lnpk,0.6107935089606373,0.30574478847836595,0.5725167188997595
Lnx2,0.6602799175455036,-0.21477321661212834,-0.11105435618461179
Lockd,0.5198787198606516,-0.8004699232004009,1.236120665287566
Lonp1,0.17768023649323972,-0.27414514443981464,0.49227117021814415
Lonp2,-0.3074729435207679,-0.20915669668576964,0.25613892818751083
Lonrf1,0.048055213260104424,0.2296229314671745,-0.08002761878301978
Lonrf3,0.9267217759715249,0.685298601024313,-0.20968427424832248
Lor,0.860209252702846,6.3662672911049,0.2789212015505066
Loxl1,2.4037041597634503,-0.06887474511635754,4.769638167511276
Loxl2,3.0496467040817956,-0.5049730279880809,-0.19679187707740198
Loxl3,1.7269081129927306,0.688737068297198,4.400767985591943
Loxl4,0.09412067697169046,-0.10172534627793439,-0.1550456635267521
Lpar1,-0.050433445883792505,-1.500009705689949,1.0513496869329528
Lpar2,0.0036468182011084593,0.4889073231138825,-0.48173944901213517
Lpar4,1.1524937968226212,-0.030387690123621303,0.5673836180410938
Lpar5,-1.112093067047388,-0.14650874799108393,-0.3847020264952337
Lpar6,-0.5092670963940034,-0.4518242853794754,-0.2779363384028444
Lpcat1,1.092873473295234,0.11976740299882138,0.31690867245890697
Lpcat3,0.12244077749841509,-0.6615370412107149,-1.1929933516319995
Lpcat4,-0.21156057670763406,-0.1549960715639349,0.08561109237546294
Lpgat1,0.2733975979826111,0.26132467911207424,-0.3266755618806192
Lpin1,-1.1786613147887346,-2.3830121313884116,-1.3197824224334047
Lpin2,-0.6218031478791533,-0.6402870474170657,-0.9098745307319875
Lpin3,-0.9851205697418264,-0.4276259842311787,-1.2065026603491351
Lpl,1.9030352481098736,-0.32818831350354866,0.15497711166185513
Lpp,-0.6653573881607393,-0.18087644148549842,-0.12839772491536472
Lratd1,0.4017460019185206,0.057731380138749344,-0.7851674955618666
Lratd2,-1.7447978456439035,-1.1020045346217202,-0.7207746184807249
Lrba,-0.6558012250817322,-0.25849834433894614,-1.7312555046117946
Lrch1,0.2698797580409855,-0.35236278171857105,-0.49312749892084806
Lrch2,-1.5614564064266148,-1.769113895519435,-0.055559972533970416
Lrch3,-0.3795198509971822,0.7002564058069689,-0.7587085562725004
Lrfn1,-1.4187662186105374,-0.2983408822132327,0.3422533184721679
Lrfn3,-1.0253114712089044,-2.4130887399224816,-0.6757363583838618
Lrfn4,0.3295840413836464,0.0018733579357324004,0.20558142172129834
Lrif1,-0.2412038326078365,-0.494105326503,0.12146863064463176
Lrig1,1.4618224998978873,0.4022181910195295,0.3365950548732961
Lrig2,-0.4798742588247591,-0.48733761063302206,-0.20149492332837227
Lrig3,0.0,0.6220419105306396,-0.10265929308445854
Lrp1,0.7409472704477347,0.0714011164952959,0.46712214350159265
Lrp10,0.037419704655917485,0.06509939076541738,-0.4091330475966597
Lrp11,0.5009025259676081,0.47824847159433814,0.5014580643343269
Lrp12,1.986911758357894,-0.4525231901517368,0.7836045244931342
Lrp2,-2.8683619510756104,-0.2208558720238063,-1.6500501850679674
Lrp5,0.13839479643067065,0.4179087403559869,-0.6613029581067194
Lrp6,0.22680237605433362,0.11589471162505571,-0.6054235994006856
Lrp8,0.6989960628352261,0.15846927963370838,-0.2574450628846945
Lrpap1,-0.6380580193273753,-0.7333007881733558,-0.338705692858289
Lrpprc,0.23621078717410526,0.4086917291682717,0.11545708331229143
Lrr1,0.2525502433171556,0.10953192316157967,0.8219232579911551
Lrrc1,-0.3567439005155677,-0.2777424949276748,-0.908537090910909
Lrrc14,0.10804859397419442,-0.011214081505602103,0.39781767877040863
Lrrc20,-0.5732839249230128,0.25725767535829647,0.06069311167648195
Lrrc26,-2.65155050105316,-1.481870456128297,-2.5459263987328344
Lrrc27,0.042048421580108464,-0.09733447173863952,0.024290883923695494
Lrrc28,-0.1251915461744355,0.15956114314497905,-0.07713322366904407
Lrrc39,-1.1459513891044164,0.04265475477976677,-0.7001037521174692
Lrrc40,0.35468427548886083,-0.11086429482786198,0.169153205209561
Lrrc41,0.3068290690287734,0.3757846308904744,-0.533050900471153
Lrrc42,0.2569288350028396,-0.15462944768950138,0.26806808534857574
Lrrc45,-0.45518564531830563,-0.09176931704825364,0.8056037489558427
Lrrc46,-0.02999144570447765,-0.20561756020406868,0.2577354137232951
Lrrc47,0.36994582091743666,0.8003956365168081,-0.16523499832615318
Lrrc49,0.2625333958715643,-0.07810494807907942,1.3611270572628018
Lrrc56,0.16428419857833587,-0.49471309680372677,-0.1287554896184795
Lrrc57,-0.2975139014083692,-0.007408360212946885,0.10587314333337039
Lrrc58,-0.4494073001057348,0.3234368822299043,-0.21465884080527697
Lrrc59,0.35253163225034,0.52107504208292,-0.2923555280070449
Lrrc61,0.07476107111647923,-0.552397814889038,-0.6724406004336104
Lrrc66,-1.5681501901580122,-0.13007956853300584,-1.7560211256687204
Lrrc73,0.4131528100494084,-0.03101624819074389,0.06904349673486188
Lrrc75a,-1.0178967955484848,-0.16008196696979038,-0.5075811291389276
Lrrc75b,0.7276666080101443,-0.016104368889593764,0.262925090238352
Lrrc8a,-0.052102805697995525,-0.047747787173462175,1.4035057941526143
Lrrc8b,-0.2642955672609384,-0.24182745563248442,-0.7164900913149395
Lrrc8c,0.2875261365063979,0.22258494091715164,0.3536690885056828
Lrrc8d,-0.5961602219756372,-0.42070494978621387,-0.11384623853569664
Lrrc8e,1.6781427765114056,-0.036161208141721524,-0.3117699044829423
Lrrcc1,0.5229043384517671,-0.5389773201749568,1.1075204503961111
Lrrd1,1.5419752943440124,1.491135792506387,0.1646285994945187
Lrrfip1,-0.149935907995288,-0.028449227201023497,0.1734660382995985
Lrrfip2,-0.005652427388654679,-0.09463374127197177,0.1858521684576635
Lrrk1,-0.2704501522624172,0.13376579853730952,-0.09743121453596526
Lrrk2,1.4596779657521286,0.0,3.411902558674038
Lrsam1,-0.022176496915621513,0.08191641524922666,-0.09575477675523203
Lrtm2,0.49662707472482526,-0.22705518577649464,-1.2755033454869282
Lrwd1,0.03862179172328162,-0.2710318438042023,0.5622900559905624
Lsg1,-0.5212827471010568,0.17115504969519257,0.1694114504369848
Lsm1,0.20527786576198537,-0.05568737210446173,0.6172439312347713
Lsm10,-0.25885755911344166,-0.2956177493206469,0.458778980147895
Lsm11,0.2959860995167647,0.35834633734668664,0.06506243924561428
Lsm12,0.4552994690707557,0.21962832493149254,0.5970930037037512
Lsm14a,0.29508933267789583,0.2771481467420358,0.17090598319251704
Lsm14b,0.19905893623697946,0.21157460161712116,0.16508623249215404
Lsm2,0.13011280127725744,-0.057430856679266284,1.0937259927587935
Lsm3,0.9404557218077407,0.21924671577936827,0.5971496721414327
Lsm4,0.34039548226374894,-0.15367035096053172,0.5209235450339804
Lsm5,0.9140490044905158,0.0726398927964702,0.6452028430906429
Lsm6,0.6557746792664192,-0.3912616345477895,1.3680225734642546
Lsm7,0.06068629943681003,-0.2730577062214694,0.8979239315524419
Lsm8,0.798284714787016,0.2913943266854533,0.42147960232841
Lsp1,1.8417524700593764,-0.3791510945202377,5.09664693819859
Lsr,-1.1248806042655497,0.4092200482443973,-2.4497893750194506
Lss,-1.1701674423617074,-1.3333414955606413,-1.8915185836032657
Lta4h,-0.8623881412320058,-0.5370852248203573,-0.35438990008754256
Ltbp1,3.8056404742755348,-0.6677227119299234,2.203833285565394
Ltbp2,-0.6594844383474263,0.015083097213840213,2.9997573736071117
Ltbp3,-0.33516499828176904,-0.9436681404255243,0.0575581363210933
Ltbp4,3.127653505651701,1.157148355128308,-1.157782112420609
Ltbr,-0.5889361384258764,0.0772862627197739,-0.19250502051918783
Ltn1,-0.4336702521437985,0.47800332076950625,-0.559573538291879
Ltv1,0.1404957471656223,0.2352159785522261,-0.10771355475194344
Luc7l,-0.000397908024895699,0.02531908555736173,0.7845564692652154
Luc7l2,0.7952615302917705,0.31105260128982604,0.09092458286238791
Luc7l3,-0.008116083555355758,0.12663342660484744,0.35381971076531915
Lurap1,0.6079639982900712,0.12948305924463593,1.3044013960770258
Lurap1l,-1.2061310549167867,-0.4801523936783383,-1.4173066821032991
Luzp1,-0.17423674573490544,0.0537674376526498,-0.18660358090140594
Lvrn,-0.7682063331644312,-0.06822565506401174,0.6341863864438265
Lxn,-0.5270437032726933,-0.8538807140811877,0.37219768401473896
Ly6a,1.9656267467113544,-0.5617120843319299,0.8181328408408861
Ly6c1,4.297795082485257,-0.46176970867772305,2.5185303650257858
Ly6e,0.10714022778466692,-1.012914370309323,0.28930655925428006
Ly6f,-0.11742220184975405,0.5674130199710817,-1.1314671191239278
Ly6g,2.0358118927163344,-0.022572618673521228,0.2496275885813507
Ly6g2,-2.912518007361622,0.5684455701717911,-2.1635897563428075
Ly75,1.5380356122596268,-0.8249716173012986,2.0758801705072445
Ly9,0.1874851123096528,0.09202296423507134,1.402741243632763
Ly96,-0.8392911965642731,-0.7635311929339936,-0.3823973715501565
Lyar,0.48023527091549134,-0.17353292935678777,1.0447117550038953
Lyn,0.0594588704286787,-0.6006562228013266,-0.5528308370215091
Lynx1,-0.7166086826233369,-0.21271379773075472,-1.768381828932211
Lypd6b,-2.4004823947290608,-0.26436733594867534,0.12754059170993423
Lypd8,-2.0091603968317076,-0.3566576906583923,-0.2992771046688548
Lypd8l,-3.830417816262794,-0.521094559429958,-0.3009952683771309
Lypla1,-0.7314082325611722,-0.47330794550938915,-0.5037081324236903
Lypla2,0.02754208172958794,-0.029333763522331857,0.5028601935293988
Lyplal1,0.525878773619431,-0.1276103496101628,-0.8518641422426017
Lyrm1,-0.24056866562482537,0.00024187675353393168,-0.2790871989566023
Lyrm2,-0.21652726251065602,-0.46345894487108197,1.036720702654725
Lyrm4,-0.23163725295781834,-0.3875849961621243,0.13765807887768577
Lyrm7,-0.20012468275939366,0.10657168315297627,0.9338753181207795
Lyrm7os,-0.9813505755637367,0.11621025784327244,0.1804195997553649
Lyrm9,0.04184785113435119,-0.012040867000976174,0.24876507634392953
Lyset,-0.10568729669047006,0.20577270932823666,-0.22311785956155017
Lysmd1,-0.5839294967309447,-0.20917593086266262,0.07511426777660524
Lysmd2,-1.1803595746977336,-0.4494536948552854,-0.4854175103649516
Lysmd3,-0.1506773036785347,0.11539002580591218,-1.9562589358064253
Lysmd4,-0.3979353216070658,-0.2754927810761634,-0.2004555528553209
Lyst,0.14457698517882633,-0.2834779343095475,-0.2998042992592387
Lyve1,-1.1073537807085216,0.08219306892619453,-1.9505966844110088
Lzic,0.6447739325909216,0.17572948545052558,1.0818181273481895
Lztfl1,-0.17335030734381762,-0.259063349143303,-0.36659041735160836
Lztr1,-0.5963389349024588,-0.5092179424623202,-0.03752952174819235
Lzts2,0.38533055550129447,-0.6069341067058582,0.33293034209931527
Lzts3,0.5455021073097086,0.316091884965914,0.10085531862891006
M1ap,-0.06256529623541751,0.8798753466738529,1.636305763279529
M6pr,0.26988435378516407,0.22726602229827986,-0.9550321588633555
Mab21l3,-0.21344055724543454,0.31426778192610993,-1.326304612978935
Mab21l4,-0.39038536620087294,0.8103538048980119,0.8160345200337016
Macc1,0.7472184012053205,-0.04815117819066922,2.346369887958492
Macf1,0.6449803655121533,1.0945521839463126,0.30086053611489216
Macir,-0.5797845015265279,-0.2935613336202074,-0.6446599125078043
Maco1,-0.3221255303965185,-0.09068063332388832,-0.20148881030364674
Macrod1,0.17408813173926374,-0.7402162378200199,-0.7875665245148546
Macrod2,0.03670084231082971,0.1276946801901424,0.05076392739353741
Macroh2a1,0.15595685914006197,-0.4475131020958898,-0.8576388049949362
Mad1l1,1.3650631234865607,-0.3162851921482046,1.0116374955534777
Mad2l1,0.7812159471754834,0.24371872113984416,0.5875021010860744
Mad2l1bp,0.07535478851888477,0.01463289131057266,0.26148688397073894
Mad2l2,0.45140615941396955,-0.11183814446747764,0.2186827762479
Madd,-0.14411056854667148,0.7042026837123441,-0.6657459240837857
Maea,-0.19314558765957646,-0.1251144115741445,-0.01455959286502484
Maf,-0.8813937266673859,-0.423053705377735,1.962667473919844
Maf1,-0.5894663099390112,-0.9421187932358324,-0.11593773730795487
Mafa,0.9937427163288552,0.050439791981400695,1.3280029432290492
Maff,0.17343793044738476,0.36785620365523375,-0.4359223945313957
Mafg,0.13297234387163925,0.21893690736673577,0.1448319313520683
Mafk,0.8309161061001724,0.3449827523583542,0.09860171752317282
Maged1,0.7803312445509523,-0.5699841289510115,0.4622941292469216
Maged2,0.6865094200302124,-0.8253577949180051,0.301426834942915
Magee1,-0.8163923190884443,-0.451994834530812,-0.37173596956714505
Magef1,-0.4454318183156847,0.6074096934667548,1.0824959014643647
Mageh1,1.4472099079583918,-1.3640725350841127,0.0
Magi1,-0.5809101965576353,-0.03655264909223721,-0.8504670393961407
Magi2,0.37730623704568966,-0.14583052552148268,1.4460169366548525
Magi3,-0.8417053739209113,-0.7599339739815036,-0.5986603446861949
Magoh,0.19846164247750764,0.002980577575788068,0.7734865435015852
Magohb,0.7279787323641216,0.434465284105368,0.9845607905942582
Magt1,0.10440868762262667,-0.15154419276421383,0.7768146991342828
Maip1,-0.15815168074939656,-0.4464376045043501,0.2137073474514133
Mak16,0.39888030366979166,0.6886316626966185,0.5948664695273633
Mal,-1.510290198589547,2.0431656400657703,-2.6903558647450083
Mal2,-1.08342683956627,0.8812522062115073,-0.48295298415219046
Malat1,-0.7183135119663344,-1.2521681683092352,0.9720246489812272
Mall,-2.674608084405609,0.11469497335643997,-1.6388315933902255
Malrd1,-1.3761718664242228,-0.7778544878073631,0.0891774509182763
Malsu1,0.06964402082332288,-0.4162166592591836,0.056864172962759696
Malt1,-0.24182220377936403,-0.18675494125333714,-0.4946428268009111
Mamdc4,-0.10252891619640714,0.0575582645934285,1.393220106010089
Maml1,0.2208268420039179,-0.012480416961403229,0.3250608405574482
Maml2,-0.26536929887152194,0.13636895939399363,-0.6749960067587173
Maml3,0.4692891084623141,-1.0013454603720033,0.2086057822658538
Mamld1,-0.17526280374613978,0.4568038523788054,0.0
Mamstr,-0.008760342066071347,-0.9819425864647084,-0.0473695659861626
Man1a,-0.6181901441192101,0.3687377697124674,-1.893479690359229
Man1a2,-0.3580037382261496,0.10344858619903352,-0.37121270421576114
Man1b1,0.04348766062702225,0.09800192955793108,-0.28615665990532335
Man1c1,2.6745865288286685,-0.3566411087519661,1.9028158532630082
Man2a1,-0.05872024766288053,0.2586856748188531,-1.2238581234261066
Man2a2,0.4805168973346108,0.039128528812085506,0.19581499472680797
Man2b1,-0.8893760622111193,-0.5676114534397785,-0.2649828979486939
Man2b2,-0.711644748970798,-0.5693388599390161,-0.30459987824740153
Man2c1,0.2161694143730073,-0.4231382064535665,0.024234102450710893
Manba,-1.2313899988832473,-0.9164111849432324,-1.6164963124123437
Manbal,0.16624863113535948,0.09238062303884398,0.6363308773775875
Manea,0.6734947660303221,-0.059821012072902136,-0.1083190440621542
Manf,0.4899222974705779,0.045353567875833,0.7068529509571695
Mansc1,-0.516250127391928,-1.358947711169623,-1.0566680023871302
Maoa,-1.4271945208956343,-0.9929054595156286,-0.3219828465577059
Maob,-2.2174103282530524,-0.3519919840614416,-2.5871587338457256
Map1a,3.5586217987761817,0.4837411039934827,5.385993272060809
