gene,GSM8332077,GSM8332078,GSM8332079,GSM8332080,GSM8332081,GSM8332082,GSM8332083,GSM8332084,GSM8332085,GSM8332086,GSM8332087,GSM8332088,GSM8332089,GSM8332090,GSM8332091,GSM8332092,GSM8332093,GSM8332094
2310030G06Rik,12.245724921669437,12.29696547599412,9.9770935745064,3.453180767970137,4.5371768067830685,4.3437687930147595,8.27539704026849,8.366508077709565,7.826184139046468,9.157370817349006,7.022908419241266,6.918891188623317,6.767491766782308,5.256071707272284,6.552012390327175,2.1828525538469794,2.4066300898025217,3.850098716531092
2310033P09Rik,8.125125540444175,10.645134292651626,8.886700834123188,12.469819439892161,12.299575681038439,11.356600338363888,17.878944222802296,18.632162160788784,21.235378619323534,17.439833594823906,13.799398999210908,16.98784665824587,15.39604376942975,14.892203170604805,14.991004349068577,15.812370938842752,15.555048141406541,16.25146931925229
2310034G01Rik,0.29018305501586344,0.6117893271638867,0.49067673317244587,0.7673735039933638,0.9839660544830751,0.9420221478827189,4.08661582235481,5.0301705007088175,4.037712836068559,4.957812225953284,4.312312187253409,4.27508723849896,2.0302475300346923,1.8067746493748478,2.5159727578856352,0.7453642866794564,1.1739658974646445,1.702148906255851
2310039H08Rik,16.946690412926426,25.022183481002962,23.22536537016244,21.102771359817503,26.457753909433798,37.576216787766235,30.240957085425595,29.51375548885276,31.902916235603435,18.83968645862248,20.206262820273118,20.81292471374494,16.580354828616652,10.402641920643063,20.494694756943403,10.541580625895168,10.506994782308569,21.07422455364387
2310057J18Rik,0.058036611003172686,0.0,0.0,0.0,0.0,0.0,1.8730322519126215,1.8478177349542595,2.342870411052127,0.11665440531654785,0.0,0.0,0.7895407061246027,0.8212612042612945,1.2055702798202002,0.0,0.05869829487323223,0.1621094196434144
2310057M21Rik,8.357271984456867,8.503871647578023,9.322857930276472,12.613701971890917,12.846223489084592,4.710110739413595,8.820279149915798,9.393073486017485,10.817082536134288,18.37306883735629,14.66186143666159,17.15660010187083,23.291450830675778,22.72155998456248,24.79281488499803,21.029920945598946,20.83789467999744,18.521001194260094
2310061I04Rik,17.759202966970843,21.41262645073603,18.700235497572102,30.31125340773787,30.666942031389176,40.925628869127,59.596480742674316,52.50882063495021,49.898154924748496,52.61113679776308,61.66606427772374,53.607343924861965,44.66544566076323,35.587985517989424,38.84032944985949,47.224151591762705,42.67366037283983,32.665048058148
2410002F23Rik,15.843994803866142,17.007743295156047,19.627069326897836,38.6564402636657,39.03065349449531,36.84353289496856,33.714580534427185,22.12248454903572,26.618995734081615,37.32940970129531,41.028570238725294,36.28199037936618,17.70827012308037,36.792501950905994,15.515165340294748,46.159345467934905,50.187042116613554,18.35889177461668
2410004B18Rik,15.14755547182807,19.14900594022965,17.119166024016444,23.64469609179552,28.207026895181485,22.451527857871465,31.092335381749514,23.867645743159187,28.014748319389266,23.739171481917488,20.32947173990893,27.731815902368258,21.5995778889802,28.08713318573627,22.95825141570642,23.851657173742606,23.71411112878582,19.291020937566312
2410006H16Rik,284.7276135815652,326.0837113783516,327.3904203000597,273.66457586163335,308.6920172036625,359.74779136365606,66.44156224511862,60.824000442244376,57.07631107775927,51.502919947255876,51.686141787223,58.21993805061085,63.6144226077537,74.57051734692554,86.85347624617704,49.40700414560968,48.60218815503628,77.97463084848232
2410022M11Rik,2.9018305501586346,4.160167424714429,3.162138947111318,4.316475959962672,4.755835930001529,3.7157540277596133,1.9751976474714918,2.207115627862032,0.9969661323626073,1.1082168505072045,1.0472758169043994,1.2375252532496992,0.28197882361592946,0.9307626981628003,0.9434897842071132,0.7986045928708461,0.4108880641126256,1.5400394866124367
2500002B13Rik,5.4554414342982325,5.01667248274387,6.215238620184315,4.508319335961012,5.411813299656913,5.285790940897478,3.814174767531156,3.695635469908519,5.084527275049298,5.191121036586379,5.852423682701055,5.175105604498742,5.075618825086731,3.3397955639959305,4.717448921035566,3.0346974529092154,1.9957420256898957,5.795411752252064
2500004C02Rik,0.5223294990285542,0.30589466358194334,0.8177945552874097,1.1990210999896307,1.4212843009199974,1.2036949667390295,1.941142515618535,2.3097721686928243,1.3957525853076502,1.63316167443167,1.1088802767223052,1.1812741053747127,1.2971025886332757,2.02577763717786,1.4676507754332873,2.0763719414642,1.1152676025914123,1.2968753571473153
2510002D24Rik,5.223294990285542,6.546145800653587,7.52370990864417,7.290048287936956,7.434410189427679,11.251931210821363,13.656107873035658,11.292219491387142,12.711318187623244,6.7659555083597755,7.330930718330795,7.537653815248167,16.805937887509398,11.990413582214899,16.93040001660542,4.685146944842297,5.341544833464132,7.051759754488526
2510016D11Rik,0.4642928880253815,1.2847575870441619,0.7087552812490886,1.0551385679908751,1.6946082049430737,1.1513604029677675,0.37460645038252427,0.6159392449847532,0.49848306618130367,0.3499632159496436,0.1848133794537175,0.5625114787498633,1.8046644711419488,3.066041829242166,2.253892262272548,1.2777673485933538,1.819647141070199,0.8916018080387791
2510039O18Rik,73.99667902904518,70.78402515286167,70.05773356962143,85.03457641126462,72.9228175933568,57.20167820198954,49.14155526381659,52.56014890536561,48.203312499732064,60.310327548655245,43.55435309125943,58.95120297298567,120.40495768400189,118.64486864228166,116.78306884519156,114.25369708672238,117.74877951570384,118.05618485531653
2610005L07Rik,6.325990599345823,3.4871991648341534,8.941220471142348,9.208482047920365,9.402342298393828,4.396103356786021,2.554134888971756,3.1310244953391617,3.240139930178474,3.0913417408885184,2.8338051516236686,2.643803950124357,3.214558589221596,3.2302940700944247,4.612616722790331,6.12263521200982,5.635036307830294,6.889650334845112
2610008E11Rik,4.933111935269678,4.649598886445538,4.579649509609495,4.556280179960598,4.5371768067830685,2.5643936247918457,5.993703206120388,5.800094556939759,6.181190020648166,2.8580329302554226,2.710596231987857,2.13754361924948,6.654700237335937,3.066041829242166,8.805904652599724,2.5555346971867077,2.9349147436616114,6.808595625023404
2610020C07Rik,0.4062562770222088,0.18353679814916599,0.7632749182682491,0.623490971994608,1.311954739310767,0.994356711653981,0.8854334281768755,0.7699240562309415,0.7975729058900859,0.6999264318992872,0.43123121872534087,1.012520661749754,0.7895407061246027,1.2045164329165652,0.5765770903487913,1.1180464300191846,1.1152676025914123,0.7294923883953648
2610021A01Rik,8.473345206463213,8.075619118563303,9.704495389410598,11.894289311897138,11.971586996210748,6.489485907636508,9.8419331055045,10.676280246402388,10.169054550098595,18.256414432039737,13.429772240303475,18.900385685995403,9.136113885156115,12.647422545623934,9.539730040316366,14.002200528335504,11.387469205407053,11.590823504504128
2610035D17Rik,6.093844155333132,4.5272410210127605,7.959867004797455,13.045349567887184,10.386308352876904,12.036949667390298,10.931697324799117,9.906356190171447,10.119206243480466,18.198087229381464,18.296524565918034,18.562878798745487,11.166361415190808,13.468683749885228,12.579863789428176,7.400402560603174,7.1024936796611,9.645510468783156
2610306M01Rik,3.1339769941713254,4.4048831555799834,3.2166585841304784,2.685807263976773,3.9905289987369157,6.280147652551459,3.507678580854545,4.208918174062481,3.389684850032865,2.6830513222806003,3.2034319105311035,3.7688269076240837,3.72212047173027,1.1497656859658123,5.084361614893888,3.247658677674774,2.9349147436616114,5.187501428589261
2610307P16Rik,0.34821966601903614,0.42825252901472066,0.38163745913412456,1.1030994119904602,0.765306931264614,1.674706040680389,0.5448821096473081,0.2566413520769805,0.7975729058900859,0.2333088106330957,1.47850703562974,0.28125573937493165,0.2255830588927436,0.8212612042612945,0.3669126938583218,0.9583255114450153,0.5869829487323223,0.7700197433062184
2610318N02Rik,2.9018305501586346,2.9365887703866558,2.1262658437472655,7.577813351934467,8.254381901496908,9.786563425226024,13.281501422653132,10.727608516817785,10.119206243480466,15.16507269115122,14.107421298300437,15.975325996496117,13.36579623939506,9.96463594503704,6.394764092959323,9.210572971110427,9.098235705350996,7.254396529042793
2700033N17Rik,0.7544759430412449,0.4894314617311093,0.5451963701916065,1.246981943989216,1.311954739310767,1.0990258391965053,1.1578744830005296,1.2318784899695063,1.0468144389807377,0.2916360132913696,1.9097382543550812,1.012520661749754,0.9587280002941603,0.8212612042612945,1.572482973678522,0.6921239804880667,1.2326641923378767,0.9321291629496328
2700038G22Rik,0.23214644401269074,0.5506103944474979,0.21807854807664262,1.630668695985898,2.4052503554030724,1.7793751682229135,6.027758337973345,4.465559526139461,6.031645100793774,4.782830617978462,5.606005843429432,4.44384068212392,3.496537412837526,5.36557320117379,2.463556658763018,4.09950357673701,3.6979925770136304,2.02636774554268
2700049A03Rik,18.919935187034294,15.417091044529942,18.31859803843798,17.07406046385234,13.119547393107668,8.059522820774372,15.154533674565753,14.269259175480116,12.611621574386982,12.423694166212346,9.856713570864935,11.756489905872142,14.775690357474707,11.497656859658122,12.160534996447236,11.819347974488522,11.32877091053382,19.250493582655462
2700054A10Rik,5.62955126730775,6.546145800653587,6.106199346145993,2.446003043978847,2.350585574598457,2.5643936247918457,4.495277404590291,4.773529148631837,5.1343755816674275,4.141231388737449,3.449849749802727,4.27508723849896,1.9174560005883206,2.4090328658331304,2.463556658763018,1.9166510228900306,1.0565693077181801,2.8369148437597516
2700062C07Rik,13.464493752736063,20.923194989004923,16.846567838920645,16.83425624385442,15.579462529315355,14.863016111038453,7.287798216532745,8.777134241032734,8.524060431700294,10.148933262539664,9.17906451286797,9.056434807872797,7.500636708183724,11.990413582214899,8.805904652599724,12.617952567359369,12.033150449012606,7.538088013418769
2700097O09Rik,4.700965491256988,5.9343564734897,6.378797531241797,10.551385679908751,9.894325325635366,5.861471142381362,6.504530183914739,4.670872607801045,5.9817967941756445,5.541084252536023,4.497125566707126,5.850119378998578,4.004099295346199,3.4492970578974362,2.9877176499891918,4.791627557225077,4.108880641126256,6.889650334845112
2700099C18Rik,2.8437939391554616,3.7930938284160973,2.998580036053836,8.776834451924099,10.112984448853826,11.932280539847774,8.037011117297792,6.467362072339908,8.623757044936553,6.707628305701501,6.838095039787548,6.2438774141234825,2.8197882361592947,4.2705582621587315,2.7256371543761047,4.7383872510336875,3.8153891667600948,5.146974073678407
2810001G20Rik,1.6830617190920079,1.5294733179097166,1.1449123774023737,3.261337391971796,3.7718698755184543,4.448437920557283,5.585041623884907,5.081498771124214,5.583010341230601,4.957812225953284,6.037237062154773,5.6251147874986325,4.568056942578058,4.43481050301099,3.564294740337983,3.726821433397282,4.871958474478275,3.8095713616202382
2810002D19Rik,5.803661100317269,5.995535406206089,3.598296043264603,8.297226011928245,7.653069312646139,6.594155035179032,3.337402921589762,4.003605092400896,3.5392297698872563,2.6247241196223263,1.8481337945371752,3.487571168249152,5.413993413425847,3.6683000457004487,5.451274308752209,4.631906638650908,4.461070410365649,5.025392008945846
2810004N23Rik,57.34017167113461,52.91977679967619,58.17245269944441,85.32234147526214,83.47312028864754,83.83997116156199,58.77915757820335,60.977985253490566,64.80279860356947,73.84223856537479,67.70330133987852,79.42662079948069,62.59929884273635,73.63975464876273,56.13764216032324,100.78389962030079,108.23965574624023,72.30080116096282
2810013P06Rik,6.906356709377549,7.953261253130527,7.305631360567528,10.551385679908751,9.94899010643998,7.326838927976702,7.458073875797529,5.902751097770551,6.829218006683861,6.066029076460489,5.113170164886185,6.5813843013734,7.105866355121423,6.570089634090356,7.128589480675966,4.25922449531118,4.5197687052388815,6.565431495558283
2810021J22Rik,7.718869263421968,7.892082320414137,11.012966677870452,7.6737350399336375,7.707734093450755,5.756802014838837,7.96890085359188,8.67447770020194,6.978762926538252,5.074466631269832,3.942685428345974,4.89384986512381,11.335548709360365,8.267362789563697,11.426709608730594,8.997611746344868,6.926398795041403,10.050784017891692
2810025M15Rik,12.710017809694818,14.009975592053005,13.411830706713522,28.2489371157557,31.760237647481482,40.76862517781323,40.968323619106975,42.14051001104019,44.016054743809114,23.739171481917488,21.253538637177517,24.244244734119107,29.607776479672598,38.59927660028084,18.031138098180385,39.50430719401119,37.86040019323479,34.894052578244946
2810029C07Rik,0.6384027210348996,0.42825252901472066,0.5997160072107672,0.623490971994608,0.9839660544830751,1.622371476909127,0.6129923733532215,0.4106261633231688,0.34893814632691256,0.4666176212661914,0.12320891963581168,0.33750688724991795,0.33837458833911543,0.49275672255677666,0.4193287929809392,0.21296122476555898,0.11739658974646446,0.40527354910853597
2810039B14Rik,1.3348420530729719,1.651831183342494,1.253951651440695,1.246981943989216,1.4212843009199974,0.8373530203401945,1.1919296148534864,1.2832067603849027,1.4954491985439111,1.0498896478489306,1.2936936561760226,1.06877180962474,2.2558305889274357,1.4235194207195772,2.253892262272548,1.650449491933082,1.1739658974646445,1.3374027120581686
2810402E24Rik,3.424160049187188,3.8542727611324854,3.3256978581688,6.426753095944421,8.090387559083062,5.756802014838837,3.9503952949429837,3.541650658662331,4.2371060625410815,2.449742511647505,2.8954096114415746,3.5438223161241384,3.44014164811434,2.4090328658331304,2.9877176499891918,3.9930229643542305,3.639294282140398,5.51172026787609
2810403D21Rik,1.3928786640761446,1.1623997216113846,1.6901087475939804,2.2061988239809205,2.350585574598457,1.8317097319941755,0.681102637059135,0.975237137892526,1.5951458117801718,0.5832720265827392,0.369626758907435,0.506260330874877,1.0715195297405322,0.8212612042612945,1.1007380815749654,0.7453642866794564,0.1760948846196967,1.6616215513449977
2810408A11Rik,12.013578477656745,15.478269977246333,11.939800507196184,10.647307367907922,10.331643572072288,12.403291613789133,2.62224515267767,2.207115627862032,3.1902916235603436,2.099779295697861,2.094551633808799,1.8000367319995623,1.1279152944637179,0.2737537347537648,0.6814092885940262,0.8518448990622359,1.1739658974646445,1.4589847767907296
2810408I11Rik,1.2187688310666263,1.5294733179097166,0.8723141923065705,2.446003043978847,3.279886848276917,3.4540812089033026,4.937994118678729,3.079696224923766,3.938016222832299,3.9079225781043534,4.74354340597875,4.500091829998906,3.214558589221596,4.2158075152079775,3.144965947357044,3.567100514823113,3.8740874616333274,3.0800789732248735
2810414N06Rik,0.5223294990285542,0.91768399074583,0.9268338293257311,1.3429036319883865,1.0386308352876903,2.1457171146217484,1.3962604059712267,2.1557873574466364,1.1465110522169983,0.4082904186079175,0.3080222990895292,0.506260330874877,2.932579765605667,2.737537347537648,3.144965947357044,1.064806123827795,0.6456812436055545,2.6342780692054837
2810429I04Rik,0.058036611003172686,0.12235786543277732,0.10903927403832131,0.04796084399958524,0.0,0.05233456377126216,1.3962604059712267,1.2832067603849027,1.2462076654532592,0.6415992292410132,0.3080222990895292,1.1812741053747127,0.5639576472318589,1.368768673768824,0.26208049561308705,0.42592244953111796,0.6456812436055545,0.2431641294651216
2810455O05Rik,0.34821966601903614,0.4894314617311093,0.5451963701916065,1.822512071984239,1.2026251777015362,1.1513604029677675,0.9875988237357459,0.3592978929077727,0.44863475956317334,0.6415992292410132,1.1088802767223052,0.3937580351249043,1.0715195297405322,0.6570089634090355,0.3144965947357044,0.9583255114450153,1.291362487211109,0.7294923883953648
2900026A02Rik,53.3356455119157,37.93093828416097,53.91992101194989,47.0975488075927,38.10135222081685,36.63419463988351,75.26184139503442,82.48453055754153,75.5201845264675,51.56124714991415,37.39390710946884,39.31955236461544,121.47647721374243,96.1423116455222,144.87809797491448,56.0620424195334,62.2788908604994,78.17726762303658
2900041M22Rik,0.4642928880253815,1.0400418561786073,0.43615709615328524,0.623490971994608,0.6013125888507681,1.4130332218240784,0.5108269777943513,0.2053130816615844,0.24924153309065183,0.0,0.0,0.05625114787498632,1.5226856475260193,0.21900298780301186,0.6814092885940262,0.15972091857416923,0.11739658974646446,0.9726565178604863
2900076A07Rik,1.0446589980571084,0.4894314617311093,0.8177945552874097,1.7745512279846536,1.5852786433338433,1.0466912754252433,0.37460645038252427,0.8212523266463376,0.44863475956317334,0.11665440531654785,0.3080222990895292,0.506260330874877,0.5075618825086731,0.38325522865527073,0.5241609912261741,0.31944183714833846,0.763077833352019,0.8510744531279255
